frame,shoulder_x,shoulder_y,shoulder_z,elbow_x,elbow_y,elbow_z,wrist_x,wrist_y,wrist_z
1314,0.3485890514667583,0.43164419190545683,-0.03871249008677273,0.29673157085213536,0.5058647889896843,-0.24302487715185492,0.36831930173310146,0.4561608429124382,-0.518082148812942
1315,0.3513734277411596,0.430363284575078,-0.06421868676795835,0.30074646849822495,0.5063954533669666,-0.2674326268802614,0.3713619138325348,0.4572554599719463,-0.5529366636773598
1316,0.3546223046270616,0.4298172314816565,-0.05952454611819548,0.3026796794375216,0.5071880345949766,-0.2653114625301472,0.37756474697316045,0.4585535157393257,-0.5482123894123287
1317,0.35902890564301976,0.4303138618971658,-0.029105568965919232,0.3043069649195333,0.50817545385597,-0.23926611487471727,0.38670545789888877,0.45966051075484676,-0.5133704958123879
1318,0.3638030455257322,0.43144719145791566,0.003041418873243872,0.30653603925064504,0.509182151389866,-0.20920878864716794,0.3964047071015589,0.46087327354916086,-0.4759426936902225
1319,0.3678336331210307,0.43246373061342885,0.01758424059641633,0.3090073618722756,0.5099756621395641,-0.19309443028523066,0.40381633667167405,0.46256551035021926,-0.45819239611996987
1320,0.3709396134750179,0.4329181966996759,0.014005194425022413,0.31095145403271285,0.5104124937672175,-0.19445747631691604,0.407933518880579,0.46474628833777687,-0.46640369936992526
1321,0.3738792939319235,0.43291763154658763,0.001675989789264119,0.31225254121899687,0.5105498676381373,-0.20686147320803722,0.41020837338538524,0.4670770048453165,-0.4960144799833055
1322,0.3772556139991897,0.43278618167870386,-0.013703646820783962,0.3135646207268507,0.5105374053172225,-0.22350332592086133,0.4128287842622814,0.4690965655637173,-0.5373284683770126
1323,0.3807545443634583,0.43266040167019393,-0.028823641812462202,0.3156170423934209,0.5103907983973495,-0.2384297193178961,0.41653495821772474,0.4704264030256402,-0.5756306471843154
1324,0.3837041536389367,0.43247798532859194,-0.03549879847203159,0.31857936074316023,0.5099744359871864,-0.2438418754317235,0.4202129824678782,0.47093489250822584,-0.5951459356283304
1325,0.3861220369144091,0.4322274033722371,-0.025756561938800344,0.32193607558067844,0.5092367096209431,-0.23438464965171552,0.42238306621142213,0.47079966793994593,-0.589979283506164
1326,0.3886708386568539,0.43203469527317556,-0.0043631855040537695,0.3248357255126359,0.5083414527202185,-0.2150580485219445,0.42275932919379977,0.4704066568777457,-0.571019223314079
1327,0.391520885677033,0.43196882773938156,0.011390416993391725,0.3266870599079714,0.5074557536782888,-0.20013182242516778,0.4223465873893515,0.4701555295354858,-0.55896318163345
1328,0.39384541211258484,0.4318565218837182,0.008518391537145226,0.3275097296002251,0.5064630026551322,-0.20045015144681608,0.4223130306322305,0.47027070018938294,-0.566219247967529
1329,0.3947953502625104,0.4314003010375282,-0.007200873023774955,0.3275654597846873,0.5050509999050254,-0.211757745387403,0.4229873308650965,0.47071044784918703,-0.5837433123683212
1330,0.39454492361310184,0.4305060416655252,-0.017381239648754796,0.3266362141187182,0.5031483819255568,-0.21889550465807206,0.4238647405160998,0.4712612358336899,-0.5905521336213488
1331,0.3939717876426229,0.42943027655449223,-0.011948779757522385,0.32407972410396635,0.5011451413966092,-0.21377576743632723,0.4243413613313014,0.4717457038370111,-0.5796278807938422
1332,0.39364071845708987,0.42855586194336276,7.319085126578626e-05,0.31992305252629855,0.4995559689282246,-0.20540390139098413,0.42427308077656783,0.4721350511506539,-0.5674968211929213
1333,0.3935004908712661,0.4280597902184068,0.002487633805078243,0.31552843549802573,0.49853871727172105,-0.20783742093014673,0.42386508638838005,0.47249445347765634,-0.5725145339851972
1334,0.3933359597326234,0.4278407571344377,-0.01024519145595416,0.3126387322449606,0.49787052856697667,-0.22254615806005054,0.4232803852795949,0.47288258472137384,-0.5919390569548674
1335,0.3931119448999872,0.42772091935591444,-0.0307937764013561,0.31192093268428617,0.49733949306016106,-0.23909903666827279,0.42261829209093393,0.47331076534987204,-0.6091255872319625
1336,0.39291979232887164,0.42763701037522905,-0.049466363685188856,0.3128072339013544,0.49698997560147984,-0.24963169470732013,0.4222088713330048,0.4737695792132237,-0.6161996001427611
1337,0.39285197571530345,0.42762993101499214,-0.061096391620949014,0.31436880453104543,0.496941982604122,-0.25503605128670737,0.4224798697048493,0.474276308483521,-0.619072952038321
1338,0.3929537892749924,0.4277148360680214,-0.06462698220078217,0.3156796740871881,0.49710004773791133,-0.25856627753983713,0.42313941727558907,0.4748623463533148,-0.6237915804261033
1339,0.39312396348528633,0.42782331847452665,-0.06237440898868678,0.31555096317637327,0.49717128430428237,-0.26061416934172504,0.422711660425565,0.4754824213547899,-0.6281629816812645
1340,0.39302740510474554,0.4278846133482058,-0.060417295259124974,0.3129190545370417,0.4969651790354885,-0.2613929960182756,0.41960733666168193,0.4759801301847818,-0.6284359847230293
1341,0.39229793987362194,0.42792785809280515,-0.06586685423789383,0.3080947940972012,0.4965782965791584,-0.26441684716199226,0.4139850672592721,0.4762333096564868,-0.6280702245943917
1342,0.39095774208814515,0.42806040761506586,-0.08028504158789525,0.3031790948856551,0.4962351118152255,-0.27307810093311996,0.40805420622137384,0.4763566411971416,-0.6343722457346755
1343,0.3894780082312946,0.4283467537558346,-0.09490187788465825,0.3003973272436945,0.49601218673447967,-0.28316246718017474,0.40402917762544527,0.4766873941959431,-0.645822851317166
1344,0.3882216014688644,0.4287508759228209,-0.09507311842821857,0.2998235101720584,0.49580685925076284,-0.28229621073560296,0.4020192570530987,0.47748842328311863,-0.6473482691075599
1345,0.38694123797123453,0.4292020758986403,-0.07381135669460367,0.2992757470657627,0.49554826382095746,-0.261145177248902,0.40037136705754317,0.4786653873289877,-0.6237594231188315
1346,0.38510024377005236,0.42966031540960203,-0.041511603327438404,0.296789195348021,0.49531975349910734,-0.2251681023522095,0.39792235844985996,0.4798371486460044,-0.5778295381415507
1347,0.38264244647896783,0.4300928544288892,-0.01820082995307628,0.29279073176702813,0.49524145900510563,-0.19167497449143947,0.3953579271263143,0.48068809174157084,-0.5300818398098125
1348,0.3801143113874787,0.430446106139553,-0.014204353441413416,0.2893698511155666,0.49532014489818205,-0.174672210830587,0.39417004159533636,0.48119104618288006,-0.5003989323840881
1349,0.37795617961858163,0.4306903781157957,-0.022432046266047934,0.2877034966658135,0.4954606068477478,-0.1759865921637202,0.39464906925825327,0.48149896356113836,-0.49579956532188096
1350,0.37598593185845525,0.4308645848646376,-0.03138729264705979,0.2868336651474975,0.49557091850016527,-0.19004618428037767,0.39529730117757034,0.4817243926330853,-0.5142724255484153
1351,0.3737205071354225,0.43102773676358364,-0.03896689354801204,0.28490447293647014,0.495617353096509,-0.2096850480149591,0.3941855488498492,0.48186964991462755,-0.5470986168246392
1352,0.37093134587911714,0.43115443607702586,-0.04878385340012987,0.2809511124425429,0.49561071664009304,-0.22557220312399456,0.39064655474044135,0.48190452034913733,-0.5741199680942413
1353,0.36774432200410756,0.4311136909207868,-0.05948172590988626,0.27536819970944215,0.49559411737666553,-0.22877650213637804,0.3856383573913062,0.48184676970647383,-0.5725027603446731
1354,0.3644814391507925,0.43081764100496145,-0.06520011475547416,0.26924286001229425,0.49566964311361733,-0.2197881201333691,0.3807199405146008,0.48178061688494844,-0.5410245881526036
1355,0.36157445554148787,0.43040587849127787,-0.0645951691635221,0.26362594404495193,0.4960050250364273,-0.2109230094630572,0.37689369758423225,0.48183474098585916,-0.5074960460989579
1356,0.3593641286168649,0.43019341541974077,-0.06401039730955282,0.25921955553761744,0.4967197569178465,-0.21515843511497973,0.37432518410186966,0.48212781230101215,-0.5022020916053348
1357,0.35777137919461144,0.4303718306168209,-0.07097122850506493,0.2563858909800915,0.49769301626120127,-0.23348040326730496,0.37275623486169607,0.4826843448410841,-0.5264979908042711
1358,0.35633282975822644,0.4308310123247467,-0.08694923282154988,0.25521355235681986,0.4985392710531139,-0.25547110586311994,0.3718860582472129,0.48339040071426614,-0.5547279787706676
1359,0.35469038768528144,0.4313336297614988,-0.10754142033250373,0.2554465603746847,0.4988956667845149,-0.2717872804674376,0.3714776486573098,0.4840716007438627,-0.566600457313535
1360,0.3528594876736892,0.43177644444260865,-0.12747421533849648,0.25640400060251917,0.4987721944260038,-0.282927669157977,0.3713743040520423,0.4846463463354797,-0.5690654828591953
1361,0.35092039303786127,0.432194660693852,-0.14317810850201873,0.25714473912466607,0.4985733167660849,-0.2944542371326054,0.37149662080069545,0.48518239438059935,-0.5814251310017299
1362,0.3487390316456094,0.43258380124039764,-0.1533284305362166,0.2568619646619961,0.4987362496156114,-0.30801899454493603,0.37174081562018313,0.4857711554561968,-0.6070477477555343
1363,0.3461940761644959,0.43283324130903666,-0.16106746463366595,0.2553121841231538,0.4993255423366478,-0.3215125132503395,0.37179726887579523,0.48637962582569,-0.6308866538463427
1364,0.34338009183914653,0.4328343390556148,-0.17338960953241714,0.25302932673047324,0.4999813370071201,-0.3345946796773101,0.37114572380855904,0.48690687453960835,-0.6415636167563034
1365,0.3403734904283258,0.4325971062398115,-0.19390578449735904,0.2510068386646592,0.5003032567708942,-0.3486629962366534,0.3695550002342051,0.48738029685107526,-0.6433301289760807
1366,0.337194179071988,0.4322669269033738,-0.21783236525882033,0.2499058333324259,0.5002859414678451,-0.3635515444969823,0.3678321012297411,0.4879682493087425,-0.6459895673605578
1367,0.3342605831700912,0.4320583752649818,-0.2362219916743915,0.24952719911072346,0.5003093456039581,-0.37815749370007556,0.36772827274697517,0.48873054771002344,-0.6542348114686579
1368,0.33239780919189643,0.4321356110779032,-0.2416685888624503,0.24918419198128103,0.5006946910166534,-0.39093639644152645,0.3704347660255155,0.48946150363431395,-0.6674078878806368
1369,0.3320093752329469,0.4324870860498336,-0.22917188129984328,0.24856450834096158,0.5013736776205953,-0.39603033441855123,0.3751145471299195,0.48989538844689257,-0.6785635751375768
1370,0.332573060435711,0.4329156016276725,-0.1985136250056452,0.24804577474414272,0.5020401144937355,-0.38403777149627405,0.37949921426990596,0.4900265169175762,-0.6725814938924428
1371,0.33320905107243565,0.4332065671202195,-0.15990168404522306,0.24818894754356471,0.5025193263132827,-0.353394609545515,0.3820784245282353,0.49012007761017573,-0.6370314882103093
1372,0.33346287616222964,0.4333161094369165,-0.13131156543216357,0.24924826482932888,0.5028914459960308,-0.31832512183582845,0.3832117800654965,0.4904055822922043,-0.5809364413455562
1373,0.3334626750324188,0.43335137199401896,-0.12359688385140569,0.25135937497091476,0.5033092045364889,-0.29800997466087703,0.38407158517372025,0.49084442657747257,-0.5360864069996821
1374,0.33378093455547175,0.43336687398827684,-0.12973703962304844,0.25491740115599126,0.5037813923102898,-0.2972303939733083,0.38522258153812955,0.4912161064841211,-0.5315643998581762
1375,0.3353735372669149,0.43324542820353257,-0.1336230448206766,0.260332836596566,0.504110688127781,-0.3037837536501831,0.3865709728851804,0.49134948525362165,-0.5672734258276312
1376,0.3391498582852016,0.43282484984155956,-0.1295133065154766,0.26730117906455814,0.5040229689002897,-0.3071670814182895,0.3881077568270843,0.4912324054840001,-0.618235607021508
1377,0.3450042498554635,0.43211925162154513,-0.1283019937819136,0.27452741181841617,0.5034472093973057,-0.31281867403789315,0.39002573901331955,0.4909795695982903,-0.6633299829121623
1378,0.35139318697885236,0.4313663379280756,-0.14293484393058287,0.2803834262446535,0.5027026188008424,-0.33208881906747806,0.3921331233733303,0.490746990032184,-0.7010474256624938
1379,0.35648585265022115,0.43084138962940205,-0.17320103154339067,0.28389093512226726,0.5022508649351165,-0.36528004595529706,0.3936584309272568,0.49056856610950256,-0.7388566050475207
1380,0.35993891770724346,0.43064280243596526,-0.20843386645086448,0.2851830650180487,0.5021110594349699,-0.40288544539483195,0.3940074410107665,0.49016430058017474,-0.7787899112310277
1381,0.3631312798010071,0.43065425681370156,-0.23804355023001245,0.2852753686692597,0.5016329750507835,-0.4359068411234349,0.39369048390394995,0.4890120582954841,-0.8131539667043642
1382,0.3674010509928101,0.43066701867086205,-0.2544803675434917,0.2853908137029086,0.5001092711982876,-0.45634024407403423,0.3941966201946713,0.4868133255627403,-0.8260576683672821
1383,0.3724319081798834,0.4305066646127535,-0.2541834765297495,0.2861724585761784,0.49764099570338116,-0.45646996441562665,0.3966717714033647,0.4839243040651326,-0.8034262401134212
1384,0.37679247133911165,0.43008169200345614,-0.24196382377590397,0.28743056771385705,0.49514630551401234,-0.4370038440610262,0.4007873325665025,0.48119494627622966,-0.7493922778858655
1385,0.3798159294258311,0.42939662417365876,-0.22889407135053616,0.28882702998613075,0.4934117388838713,-0.41042740274272976,0.40522636679975593,0.4792910438268121,-0.689096138344496
1386,0.38234459975576696,0.4285684896441044,-0.22201983291845764,0.2907745566869443,0.49237969653270314,-0.3914623928315471,0.4092947878940142,0.47819379537249085,-0.6512678301026402
1387,0.3855050736391893,0.4277846074162781,-0.21946932384896195,0.29439681394199047,0.4915141420755168,-0.387521699667834,0.41361254749895515,0.47737256466882383,-0.6505173347430924
1388,0.3892574150483467,0.42714905549813137,-0.21610465443995386,0.3004127155717894,0.4905871338499833,-0.39778953546403195,0.4189757896446623,0.47635927576944354,-0.6834952230333425
1389,0.39254832469095147,0.42655587018883373,-0.20954835728830282,0.3080234485079913,0.4898319451058364,-0.41502589554762387,0.4249549755379843,0.47508716053395184,-0.7321986423957844
1390,0.3946211599138913,0.425805176919661,-0.1988993378097436,0.3151326229902524,0.4895001437162683,-0.4264257349120056,0.4301818363762382,0.47377078579837223,-0.7686779254977365
1391,0.3957110971701544,0.4248894928432865,-0.18180953154849017,0.3201055020974372,0.48958479799813087,-0.41911952560690546,0.43398138103963485,0.4726261323946133,-0.7677359201768318
1392,0.3965670845100582,0.42407606086815275,-0.15822338834529176,0.32334534081331245,0.48994092457245203,-0.39171436512402835,0.43713517181536987,0.47173358911179447,-0.7271002948090709
1393,0.3977281260402997,0.4236356678072024,-0.13575393853030804,0.3266363589466807,0.49042652416677607,-0.3594303598422851,0.44067925281283393,0.47107026928478446,-0.6742390752571035
1394,0.3992446081135933,0.42356534108141536,-0.1253063806234834,0.33079128105547234,0.4909033222133195,-0.3424405576186912,0.4442909364603897,0.4706130017625613,-0.6449181090910292
1395,0.4007460513125537,0.4236499554618748,-0.13074480454518572,0.33454370920803916,0.4912820704546104,-0.3490530851453402,0.446454035205494,0.47039997187825244,-0.6538628771156538
1396,0.401740483129028,0.4237111023377214,-0.14633464042417632,0.33616733235309454,0.4916010831034519,-0.3720645317692667,0.4463061131513489,0.4704509009029073,-0.6883239255771942
1397,0.40208260260794365,0.4236926219629996,-0.16171150133280726,0.335676963832896,0.491925896853078,-0.39593648389986813,0.44483921271107985,0.4706214690409281,-0.7229205829992991
1398,0.40218787488014274,0.42356405589157375,-0.16529062939469247,0.3347450237638927,0.49215524961469903,-0.4033975925403267,0.4439157663489573,0.47064176381300227,-0.7347842168668514
1399,0.40263977135720264,0.4232787356830068,-0.14868349426319485,0.3346631347016226,0.49206711830956257,-0.3838986906423993,0.44435240856784436,0.4703783396193676,-0.7142678259200717
1400,0.40356248621558305,0.42285153395741304,-0.11619577857869307,0.3351560859416782,0.4916113920452402,-0.3451062204792589,0.44540529409691115,0.46999011617068037,-0.6729115237481639
