frame,shoulder_x,shoulder_y,shoulder_z,elbow_x,elbow_y,elbow_z,wrist_x,wrist_y,wrist_z
162,0.40934744477272034,0.43345722556114197,-0.20782366394996643,0.36053407192230225,0.5002031922340393,-0.30431532859802246,0.4523067772388458,0.5194510221481323,-0.5077514052391052
163,0.4094553589820862,0.4334171414375305,-0.14883266389369965,0.3818153440952301,0.5045238733291626,-0.20003022253513336,0.47738417983055115,0.5244108438491821,-0.3464883267879486
164,0.4095938503742218,0.433393657207489,-0.14241477847099304,0.3855055868625641,0.5055179595947266,-0.19749030470848083,0.47944095730781555,0.5257248282432556,-0.35644257068634033
165,0.4100634753704071,0.4334898591041565,-0.26943278312683105,0.38937288522720337,0.5094403028488159,-0.2459109127521515,0.4883037209510803,0.5303230881690979,-0.3964487612247467
166,0.4103720784187317,0.4335055351257324,-0.36452171206474304,0.3947850167751312,0.5141921639442444,-0.31400251388549805,0.4994567334651947,0.5384293794631958,-0.4269595146179199
167,0.41059333086013794,0.43343228101730347,-0.3801284432411194,0.3948432505130768,0.5135806798934937,-0.3474820852279663,0.4880131185054779,0.5478563904762268,-0.43343111872673035
168,0.41228875517845154,0.43345552682876587,-0.39694252610206604,0.39113423228263855,0.5124109983444214,-0.39037391543388367,0.4756802022457123,0.5509732365608215,-0.5358014702796936
169,0.41748738288879395,0.43317824602127075,-0.36844807863235474,0.38872408866882324,0.5111597180366516,-0.3646753132343292,0.46896976232528687,0.5517435669898987,-0.5263935923576355
170,0.4183087646961212,0.4330805242061615,-0.36725443601608276,0.38795262575149536,0.5103006362915039,-0.2951522469520569,0.46531468629837036,0.5513482093811035,-0.40823501348495483
171,0.42180335521698,0.43214407563209534,-0.36515575647354126,0.3882526457309723,0.5089516043663025,-0.33185064792633057,0.4627215564250946,0.5511858463287354,-0.43987011909484863
172,0.4249994158744812,0.43211692571640015,-0.3016786575317383,0.38738149404525757,0.5078923106193542,-0.3263167142868042,0.45192578434944153,0.5514940619468689,-0.44911864399909973
173,0.426998108625412,0.43154582381248474,-0.2950521409511566,0.3871348202228546,0.5044125914573669,-0.29886576533317566,0.4410313367843628,0.5514892339706421,-0.39456820487976074
174,0.4304017424583435,0.431556761264801,-0.3152998685836792,0.3853808641433716,0.5040396451950073,-0.3014313280582428,0.43629536032676697,0.5515551567077637,-0.4099791944026947
175,0.4323138892650604,0.43225234746932983,-0.3429855704307556,0.38285031914711,0.5044022798538208,-0.35403692722320557,0.43123966455459595,0.5507781505584717,-0.5128001570701599
176,0.4338222146034241,0.43265238404273987,-0.3262648582458496,0.3812635540962219,0.5047662258148193,-0.34104058146476746,0.4295447766780853,0.5505164861679077,-0.49276700615882874
177,0.43577346205711365,0.43270403146743774,-0.3913344144821167,0.37787947058677673,0.5053026676177979,-0.4491064250469208,0.43112635612487793,0.5501793026924133,-0.614417552947998
178,0.4383159577846527,0.4327278733253479,-0.4686877429485321,0.3761986494064331,0.5058107972145081,-0.5706043243408203,0.43238210678100586,0.5525496006011963,-0.8072079420089722
179,0.4416978657245636,0.43259769678115845,-0.506784200668335,0.3764152526855469,0.5054070353507996,-0.49602776765823364,0.4333206117153168,0.5528253316879272,-0.6529206037521362
180,0.4442305266857147,0.43283596634864807,-0.5251797437667847,0.37653613090515137,0.505121648311615,-0.48758968710899353,0.4325349032878876,0.5533384084701538,-0.6201845407485962
181,0.4456770718097687,0.43286609649658203,-0.4763418734073639,0.3765648603439331,0.5031636953353882,-0.4411872923374176,0.432343453168869,0.5525398850440979,-0.5458785891532898
182,0.44822263717651367,0.4323035776615143,-0.5766004323959351,0.37961846590042114,0.5022575259208679,-0.44611820578575134,0.43254661560058594,0.5536522269248962,-0.5218772292137146
183,0.4499969184398651,0.43228691816329956,-0.7155426740646362,0.3807273507118225,0.5020915269851685,-0.7159571051597595,0.43282297253608704,0.5540186762809753,-0.9620863795280457
184,0.4537207782268524,0.43207859992980957,-0.5903644561767578,0.38311177492141724,0.5011576414108276,-0.5589548349380493,0.4355584383010864,0.5550712943077087,-0.7265305519104004
185,0.45623818039894104,0.4320596754550934,-0.39218804240226746,0.38586175441741943,0.5001107454299927,-0.3445645868778229,0.4354333281517029,0.5545781254768372,-0.41626498103141785
186,0.4582655727863312,0.43244799971580505,-0.36775076389312744,0.38729655742645264,0.49983081221580505,-0.28333228826522827,0.43506741523742676,0.5512778162956238,-0.3971809446811676
187,0.45928114652633667,0.4326063096523285,-0.39213383197784424,0.3882918953895569,0.49988722801208496,-0.29532912373542786,0.433671772480011,0.5500409007072449,-0.434092253446579
188,0.4613446593284607,0.43264931440353394,-0.3687007427215576,0.3890010416507721,0.49955910444259644,-0.29383692145347595,0.4360194802284241,0.5497995615005493,-0.40430548787117004
189,0.46179166436195374,0.4324093759059906,-0.42411279678344727,0.388931542634964,0.49904465675354004,-0.3119887709617615,0.43578457832336426,0.5497206449508667,-0.4878453016281128
190,0.4611949622631073,0.43193507194519043,-0.26944607496261597,0.388946533203125,0.49910861253738403,-0.1855487823486328,0.4358028471469879,0.5498920679092407,-0.28204795718193054
191,0.46102359890937805,0.4312986433506012,-0.17995516955852509,0.38894525170326233,0.4989491403102875,-0.1638912558555603,0.4363900423049927,0.5501070022583008,-0.28583186864852905
192,0.4606396555900574,0.43033742904663086,-0.1672738939523697,0.38894081115722656,0.4990244507789612,-0.11664267629384995,0.4355464577674866,0.5501195192337036,-0.24007411301136017
193,0.4603421092033386,0.42955732345581055,-0.2264389842748642,0.3890334665775299,0.4990987181663513,-0.16613075137138367,0.4353317618370056,0.5504478216171265,-0.28620216250419617
194,0.46026256680488586,0.4292023777961731,-0.23591545224189758,0.38788583874702454,0.49997106194496155,-0.16619324684143066,0.43548232316970825,0.551214337348938,-0.29713067412376404
195,0.4597795605659485,0.4298730492591858,-0.2803417444229126,0.38631683588027954,0.5006836652755737,-0.24013404548168182,0.43494507670402527,0.5512215495109558,-0.3921225666999817
196,0.4589359760284424,0.43008852005004883,-0.2832108736038208,0.38512057065963745,0.5008050203323364,-0.25696560740470886,0.43833550810813904,0.5521251559257507,-0.3806232511997223
197,0.4588996469974518,0.42992696166038513,-0.33038631081581116,0.38293519616127014,0.5004048347473145,-0.3129177987575531,0.4393964409828186,0.5522860288619995,-0.4419915974140167
198,0.4575453996658325,0.4298098683357239,-0.40095508098602295,0.3797518312931061,0.5004105567932129,-0.403939813375473,0.43943026661872864,0.5522482395172119,-0.5772663950920105
199,0.45673513412475586,0.4295864701271057,-0.40760570764541626,0.37850794196128845,0.5004138946533203,-0.4073055684566498,0.4394743740558624,0.552240252494812,-0.5840485095977783
200,0.4527667164802551,0.4300350248813629,-0.29956215620040894,0.3779551684856415,0.5012067556381226,-0.2894982695579529,0.43917226791381836,0.5522423982620239,-0.49409356713294983
201,0.45007503032684326,0.430415540933609,-0.17740625143051147,0.37817493081092834,0.5021176934242249,-0.16411413252353668,0.44148126244544983,0.5526129007339478,-0.34912294149398804
202,0.44471198320388794,0.4304097294807434,-0.1526992917060852,0.3768675625324249,0.5031319856643677,-0.13858507573604584,0.4424070119857788,0.5528905391693115,-0.32950466871261597
203,0.4410640299320221,0.43122464418411255,-0.2215421050786972,0.37610623240470886,0.5046833753585815,-0.199678435921669,0.4416712522506714,0.5528860688209534,-0.3688226044178009
204,0.43964144587516785,0.43221139907836914,-0.2263207733631134,0.3757644593715668,0.5056729912757874,-0.2115132212638855,0.44160228967666626,0.5529789328575134,-0.4184010326862335
205,0.43904241919517517,0.4327428936958313,-0.2988625466823578,0.37503331899642944,0.5063090920448303,-0.27905967831611633,0.44178783893585205,0.5533685684204102,-0.47143396735191345
206,0.43833890557289124,0.43287166953086853,-0.33488667011260986,0.3749428689479828,0.5061768293380737,-0.3144376873970032,0.4417479932308197,0.553363561630249,-0.4958893358707428
207,0.43816354870796204,0.43298083543777466,-0.3959970772266388,0.37387916445732117,0.5060978531837463,-0.38541966676712036,0.4427701234817505,0.5506269931793213,-0.5774096846580505
208,0.43709105253219604,0.43355709314346313,-0.3577371835708618,0.371440052986145,0.5042014718055725,-0.33570152521133423,0.4373985826969147,0.5422554016113281,-0.5586753487586975
209,0.4345703423023224,0.4338313937187195,-0.33399203419685364,0.37149569392204285,0.5040743350982666,-0.33465465903282166,0.4360528290271759,0.534149706363678,-0.5710422396659851
210,0.43312525749206543,0.43381205201148987,-0.19989511370658875,0.3707466423511505,0.5011231899261475,-0.26059016585350037,0.40721821784973145,0.5244451761245728,-0.544531524181366
211,0.43188273906707764,0.43402400612831116,-0.20340044796466827,0.3700758218765259,0.4997996389865875,-0.2574172616004944,0.40068599581718445,0.5229801535606384,-0.5609962940216064
212,0.43098974227905273,0.43418771028518677,-0.22471944987773895,0.3657614290714264,0.4996580481529236,-0.26122838258743286,0.3933584988117218,0.5208385586738586,-0.5605023503303528
213,0.4300399720668793,0.4338931441307068,-0.14007514715194702,0.36623212695121765,0.4975906014442444,-0.030045032501220703,0.336974561214447,0.5175178647041321,-0.13179054856300354
214,0.4297974407672882,0.4335860311985016,-0.15596230328083038,0.36650556325912476,0.4903791844844818,-0.13462509214878082,0.3333500623703003,0.5173735618591309,-0.33760640025138855
215,0.429299920797348,0.4328511357307434,-0.17185041308403015,0.3662646412849426,0.4830244481563568,-0.17873772978782654,0.32671159505844116,0.5172196626663208,-0.43865835666656494
216,0.42901694774627686,0.43222174048423767,-0.18540383875370026,0.36112403869628906,0.4750991761684418,-0.23401372134685516,0.32338201999664307,0.5114404559135437,-0.5212178826332092
217,0.42867663502693176,0.43159645795822144,-0.17718711495399475,0.35993412137031555,0.47327160835266113,-0.23868580162525177,0.3234759569168091,0.5098804831504822,-0.5223473906517029
218,0.42827585339546204,0.4317365288734436,-0.260823518037796,0.3529711663722992,0.47356653213500977,-0.3917034864425659,0.3192673623561859,0.5047056674957275,-0.7473564743995667
219,0.428313672542572,0.4324873387813568,-0.2562468349933624,0.3426704704761505,0.47506681084632874,-0.3982653021812439,0.31689590215682983,0.5043164491653442,-0.7216025590896606
220,0.42837852239608765,0.43291139602661133,-0.25459587574005127,0.3427712023258209,0.4760434031486511,-0.35255634784698486,0.3163911998271942,0.5054947733879089,-0.6672442555427551
221,0.4284423887729645,0.4331522583961487,-0.13842298090457916,0.3403172492980957,0.47701913118362427,-0.253200888633728,0.31119662523269653,0.5072859525680542,-0.5463362336158752
222,0.42847198247909546,0.4333590865135193,-0.2482450008392334,0.3352232873439789,0.4788362383842468,-0.34664642810821533,0.31257331371307373,0.5105624794960022,-0.6396547555923462
223,0.42849618196487427,0.4334734082221985,-0.2657639682292938,0.3336241841316223,0.4800361692905426,-0.3571717441082001,0.3128618896007538,0.5124306678771973,-0.6458234786987305
224,0.43237796425819397,0.4340039789676666,-0.16235218942165375,0.3343501091003418,0.47947564721107483,-0.24119989573955536,0.31671372056007385,0.5127976536750793,-0.5569683909416199
225,0.4351598918437958,0.4342678189277649,-0.15780378878116608,0.3390742242336273,0.4779946804046631,-0.2562556862831116,0.3178771436214447,0.5128150582313538,-0.6105348467826843
226,0.4404781758785248,0.43426528573036194,-0.14215317368507385,0.33954954147338867,0.4774976670742035,-0.21861854195594788,0.3312844932079315,0.5128816366195679,-0.5241670608520508
227,0.4454268515110016,0.433877557516098,-0.14296817779541016,0.3397674262523651,0.47776803374290466,-0.2092445343732834,0.35461217164993286,0.5129393339157104,-0.5191696286201477
228,0.44872742891311646,0.43362122774124146,-0.1513088494539261,0.3393569588661194,0.4779052734375,-0.2619946002960205,0.36979082226753235,0.5092637538909912,-0.5783387422561646
229,0.4491616487503052,0.4333104193210602,-0.20473504066467285,0.33879876136779785,0.4781990945339203,-0.28532493114471436,0.37265557050704956,0.5072442889213562,-0.6001468300819397
230,0.44931161403656006,0.43212729692459106,-0.21192501485347748,0.3393828570842743,0.4781896471977234,-0.2849918007850647,0.3956231474876404,0.507704496383667,-0.5790963768959045
231,0.45173537731170654,0.43150100111961365,-0.14504797756671906,0.33895084261894226,0.47721782326698303,-0.23559993505477905,0.4117047190666199,0.5039399862289429,-0.5404724478721619
232,0.45675140619277954,0.4313116669654846,-0.0938580185174942,0.3405836820602417,0.4756816029548645,-0.240715891122818,0.4309343099594116,0.4969666600227356,-0.5710029602050781
233,0.45911505818367004,0.4313388764858246,-0.11796768754720688,0.34285423159599304,0.4756186604499817,-0.25691795349121094,0.44669803977012634,0.49470892548561096,-0.5796013474464417
234,0.46199434995651245,0.4310227930545807,-0.13128821551799774,0.3459218144416809,0.47545599937438965,-0.321930855512619,0.4537280201911926,0.49446478486061096,-0.6412878632545471
235,0.46223101019859314,0.43006762862205505,-0.1648290604352951,0.34514492750167847,0.47558245062828064,-0.35056984424591064,0.45590537786483765,0.49442142248153687,-0.6754130721092224
236,0.46447625756263733,0.4301082193851471,-0.11828543245792389,0.34872040152549744,0.4771369993686676,-0.34128838777542114,0.46423864364624023,0.49519380927085876,-0.645355761051178
237,0.4690046012401581,0.42960935831069946,-0.12552545964717865,0.356926292181015,0.47906294465065,-0.32506051659584045,0.47682809829711914,0.4958840310573578,-0.6312596201896667
238,0.4719509184360504,0.4286844730377197,-0.15717166662216187,0.3771662414073944,0.48373842239379883,-0.3270878195762634,0.494747132062912,0.49642640352249146,-0.6254556179046631
239,0.4731578528881073,0.4285898804664612,-0.11569623649120331,0.406110554933548,0.49138158559799194,-0.28550034761428833,0.5100551843643188,0.500761866569519,-0.5597994327545166
240,0.47461315989494324,0.4286172389984131,-0.10019288957118988,0.42022424936294556,0.4940783381462097,-0.26773446798324585,0.5309550166130066,0.5021549463272095,-0.5201922655105591
241,0.47397857904434204,0.42865291237831116,-0.08586730062961578,0.4242878258228302,0.4944058358669281,-0.2436007857322693,0.5340120792388916,0.5028110146522522,-0.47987860441207886
242,0.4743786156177521,0.4290623664855957,-0.10220999270677567,0.4262537360191345,0.49600863456726074,-0.2837112843990326,0.5447562336921692,0.5034821629524231,-0.4855756461620331
243,0.47443774342536926,0.42922019958496094,-0.14186599850654602,0.428924024105072,0.5006133317947388,-0.3347468078136444,0.5508630275726318,0.5043174028396606,-0.5946232676506042
244,0.4741230010986328,0.42983999848365784,-0.12474507093429565,0.42808714509010315,0.5030040740966797,-0.32624152302742004,0.5453839898109436,0.5049909949302673,-0.5992343425750732
245,0.4738169312477112,0.4307299554347992,-0.12601765990257263,0.42630186676979065,0.5070583820343018,-0.3316124677658081,0.5330554246902466,0.5040143728256226,-0.6205593943595886
246,0.47291094064712524,0.4311753213405609,-0.1033438891172409,0.4055083096027374,0.507480263710022,-0.32640618085861206,0.5185996890068054,0.5024969577789307,-0.6282130479812622
247,0.4715389311313629,0.43118953704833984,-0.10827067494392395,0.40058982372283936,0.5061110258102417,-0.32420721650123596,0.5130500197410583,0.5014652013778687,-0.6410132646560669
248,0.46995824575424194,0.43118977546691895,-0.15439647436141968,0.3961893618106842,0.47833317518234253,-0.43713417649269104,0.49919241666793823,0.4386064410209656,-0.7623995542526245
249,0.4660424590110779,0.4329677224159241,-0.17154930531978607,0.38969793915748596,0.4686658978462219,-0.4526335299015045,0.4719395935535431,0.39895832538604736,-0.7721773982048035
